"type","name","field_type","visibility","is_static","is_readonly","is_literal","constant","token"
"DolocGameAssets","UI_ELEMENT_NAV_BUTTON_LABEL","DolocGameAssets","public","True","False","True","13","0x04000189"
"DolocGameAssets","UI_ELEMENT_NAV_BUTTON_COLOR","DolocGameAssets","public","True","False","True","14","0x0400018A"
"DolocGameAssets","UI_ELEMENT_TELEPORT_POINT","DolocGameAssets","public","True","False","True","15","0x0400018B"
"DolocGameAssets","UI_ELEMENT_DATA_SLOT","DolocGameAssets","public","True","False","True","16","0x0400018C"
"DolocGameAssets","UI_ELEMENT_OPERATIONTIP","DolocGameAssets","public","True","False","True","17","0x0400018D"
"DolocGameAssets","UI_ELEMENT_MISSIONTIPEX","DolocGameAssets","public","True","False","True","18","0x0400018E"
"DolocGameAssets","UI_ENTITY_TECHNODE","DolocGameAssets","public","True","False","True","19","0x0400018F"
"DolocGameAssets","UI_ELEMENT_TECH_MENU_SLOT","DolocGameAssets","public","True","False","True","20","0x04000190"
"DolocGameAssets","UI_ELEMENT_TECHPOINT_RENDERER","DolocGameAssets","public","True","False","True","21","0x04000191"
"DolocGameAssets","UI_ELEMENT_TECH_POINT_COST_SLOT","DolocGameAssets","public","True","False","True","22","0x04000192"
"DolocGameAssets","UI_ELEMENT_TECH_NODE_SLOT","DolocGameAssets","public","True","False","True","23","0x04000193"
"DolocGameAssets","UI_ELEMENT_MSGBOX_INSCENE","DolocGameAssets","public","True","False","True","24","0x04000194"
"DolocGameAssets","UI_ELEMENT_MSGBOX_INSCENE_WITHICON","DolocGameAssets","public","True","False","True","25","0x04000195"
"DolocGameAssets","UI_ELEMENT_BUFF_ICON","DolocGameAssets","public","True","False","True","26","0x04000196"
"DolocGameAssets","UI_ELEMENT_BOT_SLOT","DolocGameAssets","public","True","False","True","27","0x04000197"
"DolocGameAssets","UI_ELEMENT_BOOK_ITEM_SLOT","DolocGameAssets","public","True","False","True","28","0x04000198"
"DolocGameAssets","UI_ELEMENT_MAKE_RECIPE_SLOT","DolocGameAssets","public","True","False","True","29","0x04000199"
"DolocGameAssets","UI_ELEMENT_BOOK_MENU_SLOT","DolocGameAssets","public","True","False","True","30","0x0400019A"
"DolocGameAssets","UI_ELEMENT_BOOK_MONSTER_SLOT","DolocGameAssets","public","True","False","True","31","0x0400019B"
"DolocGameAssets","UI_ELEMENT_BOOK_NPC_SLOT","DolocGameAssets","public","True","False","True","32","0x0400019C"
"DolocGameAssets","UI_ELEMENT_FAVORABILITY_HEART","DolocGameAssets","public","True","False","True","33","0x0400019D"
"DolocGameAssets","UI_ELEMENT_BOOK_ARCHIVE_SLOT","DolocGameAssets","public","True","False","True","34","0x0400019E"
"DolocGameAssets","UI_ELEMENT_BOOK_CREATURE_SLOT","DolocGameAssets","public","True","False","True","35","0x0400019F"
"DolocGameAssets","UI_ELEMENT_BOOK_RESOURCE_SLOT","DolocGameAssets","public","True","False","True","36","0x040001A0"
"DolocGameAssets","UI_ELEMENT_DIALOGUE_HISTORY_TEXT_SLOT","DolocGameAssets","public","True","False","True","37","0x040001A1"
"DolocGameAssets","UI_ELEMENT_FISHING_NOTE","DolocGameAssets","public","True","False","True","38","0x040001A2"
"DolocGameAssets","UI_ELEMENT_SETTING_TITLE","DolocGameAssets","public","True","False","True","39","0x040001A3"
"DolocGameAssets","UI_ELEMENT_SETTING_TOGGLE","DolocGameAssets","public","True","False","True","40","0x040001A4"
"DolocGameAssets","UI_ELEMENT_SETTING_SLIDER","DolocGameAssets","public","True","False","True","41","0x040001A5"
"DolocGameAssets","UI_ELEMENT_SETTING_OPTION","DolocGameAssets","public","True","False","True","42","0x040001A6"
"DolocGameAssets","UI_ELEMENT_SETTING_REBIND_ACTION","DolocGameAssets","public","True","False","True","43","0x040001A7"
"DolocGameAssets","UI_ELEMENT_OPERATION_TIP_IN_SCENE_02","DolocGameAssets","public","True","False","True","44","0x040001A8"
"DolocGameAssets","UI_ELEMENT_OPERATION_TIP_IN_SCENE_MULTI","DolocGameAssets","public","True","False","True","45","0x040001A9"
"DolocGameAssets","UI_ELEMENT_EFFECT_SLOT","DolocGameAssets","public","True","False","True","46","0x040001AA"
"DolocGameAssets","UI_ELEMENT_BOARD_MISSION_SLOT","DolocGameAssets","public","True","False","True","47","0x040001AB"
"DolocGameAssets","UI_ELEMENT_CITY_MAP_POINT","DolocGameAssets","public","True","False","True","48","0x040001AC"
"DolocGameAssets","UI_ELEMENT_MAP_MISSION_TIP","DolocGameAssets","public","True","False","True","49","0x040001AD"
"DolocGameAssets","UI_ELEMENT_PROGRESSBAR_CIRCLE","DolocGameAssets","public","True","False","True","50","0x040001AE"
"DolocGameAssets","UI_ELEMENT_DRONE_SIMPLE_SLOT","DolocGameAssets","public","True","False","True","51","0x040001AF"
"DolocGameAssets","UI_ELEMENT_TROPHY_SLOT","DolocGameAssets","public","True","False","True","52","0x040001B0"
"DolocGameAssets","UI_ELEMENT_RECRUIT_SLOT","DolocGameAssets","public","True","False","True","53","0x040001B1"
"DolocGameAssets","UI_ELEMENT_FACTION_CARD_SLOT","DolocGameAssets","public","True","False","True","54","0x040001B2"
"DolocGameAssets","UI_ELEMENT_FACTION_SLOT","DolocGameAssets","public","True","False","True","55","0x040001B3"
"DolocGameAssets","UI_ELEMENT_MONTH_SLOT","DolocGameAssets","public","True","False","True","56","0x040001B4"
"DolocGameAssets","UI_ELEMENT_WEEK_SLOT","DolocGameAssets","public","True","False","True","57","0x040001B5"
"DolocGameAssets","UI_ELEMENT_DATE_SLOT","DolocGameAssets","public","True","False","True","58","0x040001B6"
"DolocGameAssets","UI_ELEMENT_EVENT_SLOT","DolocGameAssets","public","True","False","True","59","0x040001B7"
"DolocGameAssets","UI_ELEMENT_GUIDANCE","DolocGameAssets","public","True","False","True","60","0x040001B8"
"DolocGameAssets","UI_ENTITY_OPERATION_TEXT","DolocGameAssets","public","True","False","True","61","0x040001B9"
"DolocGameAssets","UI_MAT_DEFAULT","DolocGameAssets","public","True","False","True","62","0x040001BA"
"DolocGameAssets","UI_MAT_SWIMSPRITE","DolocGameAssets","public","True","False","True","63","0x040001BB"
"DolocGameAssets","UI_MAT_WIRELINE","DolocGameAssets","public","True","False","True","64","0x040001BC"
"DolocGameAssets","UI_MAT_GREY","DolocGameAssets","public","True","False","True","65","0x040001BD"
"DolocGameAssets","UI_MAT_FLOAT_ARROW_VERTICAL","DolocGameAssets","public","True","False","True","66","0x040001BE"
"DolocGameAssets","UI_MAT_FLOAT_ARROW_HORIZONTAL","DolocGameAssets","public","True","False","True","67","0x040001BF"
"DolocGameAssets","UI_MAT_BUILDERINDICATOR","DolocGameAssets","public","True","False","True","68","0x040001C0"
"DolocGameAssets","UI_TIP_FILLEDSOCK","DolocGameAssets","public","True","False","True","69","0x040001C1"
"DolocGameAssets","UI_TIP_EMPTYSOCK","DolocGameAssets","public","True","False","True","70","0x040001C2"
"DolocGameAssets","SPRITE_EMPTY","DolocGameAssets","public","True","False","True","71","0x040001C3"
"DolocGameAssets","UI_TIP_ANIMAL_FONDLE","DolocGameAssets","public","True","False","True","72","0x040001C4"
"DolocGameAssets","UI_TIP_ANIMAL_COLLECT","DolocGameAssets","public","True","False","True","73","0x040001C5"
"DolocGameAssets","UI_POINTER_UP","DolocGameAssets","public","True","False","True","74","0x040001C6"
"DolocGameAssets","UI_POINTER_DOWN","DolocGameAssets","public","True","False","True","75","0x040001C7"
"DolocGameAssets","UI_ICON_GOLD28X","DolocGameAssets","public","True","False","True","76","0x040001C8"
"DolocGameAssets","UI_ICON_GOLD16X","DolocGameAssets","public","True","False","True","77","0x040001C9"
"DolocGameAssets","UI_INFOICON_ATTENTION","DolocGameAssets","public","True","False","True","78","0x040001CA"
"DolocGameAssets","UI_INFOICON_QUESTION","DolocGameAssets","public","True","False","True","79","0x040001CB"
"DolocGameAssets","UI_INFOICON_ERROR","DolocGameAssets","public","True","False","True","80","0x040001CC"
"DolocGameAssets","UI_INFOICON_ERROR_24PX","DolocGameAssets","public","True","False","True","81","0x040001CD"
"DolocGameAssets","UI_INFOICON_COMPLETE_24PX","DolocGameAssets","public","True","False","True","82","0x040001CE"
"DolocGameAssets","UI_INFOICON_LOVE_24PX","DolocGameAssets","public","True","False","True","83","0x040001CF"
"DolocGameAssets","UI_INFOICON_HATE_24PX","DolocGameAssets","public","True","False","True","84","0x040001D0"
"DolocGameAssets","UI_INFOICON_STAR","DolocGameAssets","public","True","False","True","85","0x040001D1"
"DolocGameAssets","UI_INFOICON_STAR2","DolocGameAssets","public","True","False","True","86","0x040001D2"
"DolocGameAssets","UI_INFOICON_STAR3","DolocGameAssets","public","True","False","True","87","0x040001D3"
"DolocGameAssets","UI_INFOICON_STAR_24PX","DolocGameAssets","public","True","False","True","88","0x040001D4"
"DolocGameAssets","UI_INFOICON_DRONE_28PX","DolocGameAssets","public","True","False","True","89","0x040001D5"
"DolocGameAssets","UI_INFOICON_ACTIVE_28PX","DolocGameAssets","public","True","False","True","90","0x040001D6"
"DolocGameAssets","UI_MENUICON_GIFT","DolocGameAssets","public","True","False","True","91","0x040001D7"
"DolocGameAssets","UI_MENUICON_PLATFORM","DolocGameAssets","public","True","False","True","92","0x040001D8"
"DolocGameAssets","UI_MENUICON_BUILDINGS","DolocGameAssets","public","True","False","True","93","0x040001D9"
"DolocGameAssets","UI_ICON_DEFAULT24","DolocGameAssets","public","True","False","True","94","0x040001DA"
"DolocGameAssets","UI_ICON_RECIPE","DolocGameAssets","public","True","False","True","95","0x040001DB"
"DolocGameAssets","UI_ITEMICON_DEFAULT","DolocGameAssets","public","True","False","True","96","0x040001DC"
"DolocGameAssets","UI_BUFFICON_DEFAULT","DolocGameAssets","public","True","False","True","97","0x040001DD"
"DolocGameAssets","UI_COLLECT","DolocGameAssets","public","True","False","True","98","0x040001DE"
"DolocGameAssets","UI_COLLECT_S","DolocGameAssets","public","True","False","True","99","0x040001DF"
"DolocGameAssets","UI_UN_COLLECT","DolocGameAssets","public","True","False","True","100","0x040001E0"
"DolocGameAssets","UI_UN_COLLECT_S","DolocGameAssets","public","True","False","True","101","0x040001E1"
"DolocGameAssets","GAME_ENTITY_LINE","DolocGameAssets","public","True","False","True","102","0x040001E2"
"DolocGameAssets","GAME_ENTITY_DUNGEON_RESOURCE","DolocGameAssets","public","True","False","True","103","0x040001E3"
"DolocGameAssets","GAME_ENTITY_VEGETATION","DolocGameAssets","public","True","False","True","104","0x040001E4"
"DolocGameAssets","GAME_ENTITY_PLATFORMCOLLIDER","DolocGameAssets","public","True","False","True","105","0x040001E5"
"DolocGameAssets","GAME_ENTITY_ONEWAY_COLLIDER","DolocGameAssets","public","True","False","True","106","0x040001E6"
"DolocGameAssets","GAME_ENTITY_DROPITEM","DolocGameAssets","public","True","False","True","107","0x040001E7"
"DolocGameAssets","GAME_ENTITY_MISSION_ITEM","DolocGameAssets","public","True","False","True","108","0x040001E8"
"DolocGameAssets","GAME_ENTITY_EQUIPMENT_RUNNING_TIP","DolocGameAssets","public","True","False","True","109","0x040001E9"
"DolocGameAssets","GAME_ENTITY_EQUIPMENT_SINGLESPRITE","DolocGameAssets","public","True","False","True","110","0x040001EA"
"DolocGameAssets","GAME_ENTITY_CROP_SHINY","DolocGameAssets","public","True","False","True","111","0x040001EB"
"DolocGameAssets","GAME_ENTITY_OUTLINE","DolocGameAssets","public","True","False","True","112","0x040001EC"
"DolocGameAssets","GAME_ENTITY_EQUIPMENT","DolocGameAssets","public","True","False","True","113","0x040001ED"
"DolocGameAssets","GAME_ENTITY_EQUIPMENT_WORLD","DolocGameAssets","public","True","False","True","114","0x040001EE"
"DolocGameAssets","GAME_ENTITY_ANIMAL","DolocGameAssets","public","True","False","True","115","0x040001EF"
"DolocGameAssets","GAME_ENTITY_DECORATIVE_ANIMAL","DolocGameAssets","public","True","False","True","116","0x040001F0"
"DolocGameAssets","GAME_ENTITY_EMOTIONRENDERER","DolocGameAssets","public","True","False","True","117","0x040001F1"
"DolocGameAssets","GAME_ENTITY_NPC","DolocGameAssets","public","True","False","True","118","0x040001F2"
"DolocGameAssets","GAME_ENTITY_NPC_EVENT_FLAG","DolocGameAssets","public","True","False","True","119","0x040001F3"
"DolocGameAssets","GAME_ENTITY_CROP","DolocGameAssets","public","True","False","True","120","0x040001F4"
"DolocGameAssets","GAME_ENTITY_CROP_TREE","DolocGameAssets","public","True","False","True","121","0x040001F5"
"DolocGameAssets","GAME_ENTITY_CROP_FORAGE_GRASS","DolocGameAssets","public","True","False","True","122","0x040001F6"
"DolocGameAssets","GAME_ENTITY_DRONE","DolocGameAssets","public","True","False","True","123","0x040001F7"
"DolocGameAssets","GAME_ENTITY_DRONE_COMPONENT","DolocGameAssets","public","True","False","True","124","0x040001F8"
"DolocGameAssets","GAME_ENTITY_INSTANIM","DolocGameAssets","public","True","False","True","125","0x040001F9"
"DolocGameAssets","GAME_ENTITY_CONTINUES_ANIM","DolocGameAssets","public","True","False","True","126","0x040001FA"
"DolocGameAssets","GAME_ENTITY_FADEUPTIP","DolocGameAssets","public","True","False","True","127","0x040001FB"
"DolocGameAssets","GAME_ENTITY_BUILDER_INDICATOR","DolocGameAssets","public","True","False","True","128","0x040001FC"
"DolocGameAssets","GAME_ENTITY_PLATFORM_INDICATOR","DolocGameAssets","public","True","False","True","129","0x040001FD"
"DolocGameAssets","GAME_ENTITY_SUPPORT_TILEMAPS","DolocGameAssets","public","True","False","True","130","0x040001FE"
"DolocGameAssets","GAME_ENTITY_TERRAIN_INDICATOR","DolocGameAssets","public","True","False","True","131","0x040001FF"
"DolocGameAssets","GAME_ENTITY_SCENE_PROGRESSBAR","DolocGameAssets","public","True","False","True","132","0x04000200"
"DolocGameAssets","GAME_ENTITY_SCENE_PROGRESSBAR_WATER","DolocGameAssets","public","True","False","True","133","0x04000201"
"DolocGameAssets","GAME_ENTITY_SCENE_PROGRESSBAR_FEEDER","DolocGameAssets","public","True","False","True","134","0x04000202"
"DolocGameAssets","GAME_ENTITY_BUILDING","DolocGameAssets","public","True","False","True","135","0x04000203"
"DolocGameAssets","GAME_ENTITY_BUILDING_GATE","DolocGameAssets","public","True","False","True","136","0x04000204"
"DolocGameAssets","GAME_ENTITY_BUILDING_GATE_CELLAR","DolocGameAssets","public","True","False","True","137","0x04000205"
"DolocGameAssets","GAME_ENTITY_LAMP","DolocGameAssets","public","True","False","True","138","0x04000206"
"DolocGameAssets","GAME_ENTITY_MAILBOX_TIP","DolocGameAssets","public","True","False","True","139","0x04000207"
"DolocGameAssets","GAME_ENTITY_ANIMATOR","DolocGameAssets","public","True","False","True","140","0x04000208"
"DolocGameAssets","GAME_ENTITY_PS_POT_SMOKE","DolocGameAssets","public","True","False","True","141","0x04000209"
"DolocGameAssets","GAME_ENTITY_PS_BREW_BUBBLES","DolocGameAssets","public","True","False","True","142","0x0400020A"
"DolocGameAssets","GAME_ENTITY_PS_STARS","DolocGameAssets","public","True","False","True","143","0x0400020B"
"DolocGameAssets","GAME_ENTITY_PS_STINK","DolocGameAssets","public","True","False","True","144","0x0400020C"
"DolocGameAssets","GAME_ENTITY_PS_OXYGEN","DolocGameAssets","public","True","False","True","145","0x0400020D"
"DolocGameAssets","GAME_ENTITY_SIGNAL_LIGHT","DolocGameAssets","public","True","False","True","146","0x0400020E"
"DolocGameAssets","GAME_ENTITY_WATER","DolocGameAssets","public","True","False","True","147","0x0400020F"
"DolocGameAssets","GAME_ENTITY_FLOATING_OBJECT","DolocGameAssets","public","True","False","True","148","0x04000210"
"DolocGameAssets","GAME_ENTITY_FLOATING_OBJECT_SIMPLE","DolocGameAssets","public","True","False","True","149","0x04000211"
"DolocGameAssets","GAME_ENTITY_GHOST_SHADOW","DolocGameAssets","public","True","False","True","150","0x04000212"
"DolocGameAssets","GAME_ENTITY_GRID_BACKGROUND","DolocGameAssets","public","True","False","True","151","0x04000213"
"DolocGameAssets","GAME_ENTITY_GRID_OBJECT","DolocGameAssets","public","True","False","True","152","0x04000214"
"DolocGameAssets","GAME_ENTITY_GRID_AREA_BACKGROUND","DolocGameAssets","public","True","False","True","153","0x04000215"
"DolocGameAssets","GAME_ENTITY_GRID_AREA_INTERACTED","DolocGameAssets","public","True","False","True","154","0x04000216"
"DolocGameAssets","GAME_ENTITY_EXPRESS_DRONE","DolocGameAssets","public","True","False","True","155","0x04000217"
"DolocGameAssets","GAME_ENTITY_AUTOMATE_BOT","DolocGameAssets","public","True","False","True","156","0x04000218"
"DolocGameAssets","GAME_ENTITY_WORLD_CONTENT_ENV","DolocGameAssets","public","True","False","True","157","0x04000219"
"DolocGameAssets","GAME_ENTITY_AUTOMATE_BOT_CHARGE","DolocGameAssets","public","True","False","True","158","0x0400021A"
"DolocGameAssets","GAME_ENTITY_MONSTER_BEE","DolocGameAssets","public","True","False","True","159","0x0400021B"
"DolocGameAssets","GAME_ENTITY_MONSTER_DRONE","DolocGameAssets","public","True","False","True","160","0x0400021C"
"DolocGameAssets","GAME_ENTITY_MONSTER_DRONE_EX","DolocGameAssets","public","True","False","True","161","0x0400021D"
"DolocGameAssets","GAME_ENTITY_MONSTER_BALL_DRONE","DolocGameAssets","public","True","False","True","162","0x0400021E"
"DolocGameAssets","GAME_ENTITY_MONSTER_CHOMPER","DolocGameAssets","public","True","False","True","163","0x0400021F"
"DolocGameAssets","GAME_ENTITY_MONSTER_SEED_CARRIER","DolocGameAssets","public","True","False","True","164","0x04000220"
"DolocGameAssets","GAME_ENTITY_MONSTER_TARDIGRADE","DolocGameAssets","public","True","False","True","165","0x04000221"
"DolocGameAssets","GAME_ENTITY_MONSTER_FWB_DRONE","DolocGameAssets","public","True","False","True","166","0x04000222"
"DolocGameAssets","GAME_ENTITY_MONSTER_BOMBER","DolocGameAssets","public","True","False","True","167","0x04000223"
"DolocGameAssets","GAME_ENTITY_MONSTER_AIRCRAFT","DolocGameAssets","public","True","False","True","168","0x04000224"
"DolocGameAssets","GAME_ENTITY_MONSTER_AMOEBA","DolocGameAssets","public","True","False","True","169","0x04000225"
"DolocGameAssets","GAME_ENTITY_MONSTER_AMOEBA_WET_LAND","DolocGameAssets","public","True","False","True","170","0x04000226"
"DolocGameAssets","GAME_ENTITY_MONSTER_SCARECROW","DolocGameAssets","public","True","False","True","171","0x04000227"
"DolocGameAssets","GAME_ENTITY_MONSTER_TARGET_01","DolocGameAssets","public","True","False","True","172","0x04000228"
"DolocGameAssets","GAME_ENTITY_MONSTER_FUNGUS","DolocGameAssets","public","True","False","True","173","0x04000229"
"DolocGameAssets","GAME_ENTITY_MONSTER_NIAN","DolocGameAssets","public","True","False","True","174","0x0400022A"
"DolocGameAssets","GAME_ENTITY_MONSTER_NIAN_HEAD","DolocGameAssets","public","True","False","True","175","0x0400022B"
"DolocGameAssets","GAME_ENTITY_MONSTER_NIAN_TAIL","DolocGameAssets","public","True","False","True","176","0x0400022C"
"DolocGameAssets","GAME_ENTITY_MONSTER_NIAN_TAIL_PART","DolocGameAssets","public","True","False","True","177","0x0400022D"
"DolocGameAssets","GAME_ENTITY_CLOUD_SHADOW","DolocGameAssets","public","True","False","True","178","0x0400022E"
"DolocGameAssets","GAME_ENTITY_PROCESS_RUNNER","DolocGameAssets","public","True","False","True","179","0x0400022F"
"DolocGameAssets","GAME_ENTITY_TRAMPOLINE","DolocGameAssets","public","True","False","True","180","0x04000230"
"DolocGameAssets","GAME_ENTITY_BOOM","DolocGameAssets","public","True","False","True","181","0x04000231"
"DolocGameAssets","GAME_ENTITY_WIND","DolocGameAssets","public","True","False","True","182","0x04000232"
"DolocGameAssets","GAME_ENTITY_WIND_GLOBAL","DolocGameAssets","public","True","False","True","183","0x04000233"
"DolocGameAssets","GAME_ENTITY_TWIST","DolocGameAssets","public","True","False","True","184","0x04000234"
"DolocGameAssets","GAME_ENTITY_RAINFOG","DolocGameAssets","public","True","False","True","185","0x04000235"
"DolocGameAssets","GAME_ENTITY_BULLET","DolocGameAssets","public","True","False","True","186","0x04000236"
"DolocGameAssets","GAME_ENTITY_DRONE_CROSS","DolocGameAssets","public","True","False","True","187","0x04000237"
"DolocGameAssets","GAME_ENTITY_DRONE_CROSS_DIR","DolocGameAssets","public","True","False","True","188","0x04000238"
"DolocGameAssets","GAME_ENTITY_FOLLOWING_FLAG","DolocGameAssets","public","True","False","True","189","0x04000239"
"DolocGameAssets","GAME_ENTITY_BUILDING_WINDOW","DolocGameAssets","public","True","False","True","190","0x0400023A"
"DolocGameAssets","GAME_ENTITY_SPRITE_SHADOW","DolocGameAssets","public","True","False","True","191","0x0400023B"
"DolocGameAssets","GAME_ENTITY_NPC_OBJECT_LIGHTMAN_FISHING_ROPE","DolocGameAssets","public","True","False","True","192","0x0400023C"
"DolocGameAssets","GAME_EFFECTS_ANIM","DolocGameAssets","public","True","False","True","193","0x0400023D"
"DolocGameAssets","GAME_MAT_2D","DolocGameAssets","public","True","False","True","194","0x0400023E"
"DolocGameAssets","GAME_MAT_2D_UNLIT","DolocGameAssets","public","True","False","True","195","0x0400023F"
"DolocGameAssets","GAME_MAT_2D_ALPHAMASK","DolocGameAssets","public","True","False","True","196","0x04000240"
