"type","name","full_name","return_type","parameters","visibility","is_static","is_virtual","is_abstract","is_constructor","has_body","body_code_size","token"
"DolocAPI","UnlockStoreItem","System.Boolean DolocAPI::UnlockStoreItem(System.String,System.String)","System.Boolean","System.String storeName; System.String itemName","public","True","False","False","False","True","27","0x06000201"
"DolocAPI","CheckResourceUnlocked","System.Boolean DolocAPI::CheckResourceUnlocked(System.String)","System.Boolean","System.String resourceId","public","True","False","False","False","True","22","0x06000222"
"DolocAPI","CheckVegetationUnlocked","System.Boolean DolocAPI::CheckVegetationUnlocked(System.String)","System.Boolean","System.String vegetationId","public","True","False","False","False","True","22","0x06000224"
"DolocAPI","OpenStore","System.Boolean DolocAPI::OpenStore(System.String)","System.Boolean","System.String storeId","public","True","False","False","False","True","48","0x06000254"
"DolocAPI","JumpTechTreeNode","System.Void DolocAPI::JumpTechTreeNode(System.String,System.String)","System.Void","System.String treeId; System.String nodeName","public","True","False","False","False","True","37","0x06000276"
"DolocAPI","Command_RefreshVegetation","System.Void DolocAPI::Command_RefreshVegetation(System.String)","System.Void","System.String sceneName","private","True","False","False","False","True","46","0x06000294"
"DolocAPI","Command_GetResourceCountByClass","System.Int32 DolocAPI::Command_GetResourceCountByClass(System.String,System.String,System.Boolean)","System.Int32","System.String resourceClass; System.String roomId; System.Boolean needRender","private","True","False","False","False","True","117","0x06000295"
"DolocAPI","Command_RefreshResource","System.Void DolocAPI::Command_RefreshResource(System.String)","System.Void","System.String roomId","private","True","False","False","False","True","58","0x06000296"
"DolocAPI","Command_ClearResource","System.Void DolocAPI::Command_ClearResource(System.Int32,System.Int32,System.String)","System.Void","System.Int32 x; System.Int32 y; System.String roomId","private","True","False","False","False","True","99","0x06000298"
"DolocAPI","Command_ClearAllResources","System.Void DolocAPI::Command_ClearAllResources(System.String)","System.Void","System.String roomId","private","True","False","False","False","True","34","0x06000299"
"DolocAPI","Command_ClearAllVegetation","System.Void DolocAPI::Command_ClearAllVegetation(System.String)","System.Void","System.String roomId","private","True","False","False","False","True","33","0x0600029A"
"DolocAPI","Command_ClearResourceByType","System.Void DolocAPI::Command_ClearResourceByType(System.String,System.String)","System.Void","System.String type; System.String roomId","private","True","False","False","False","True","137","0x0600029B"
"DolocAPI","Command_ReplaceResource","System.Void DolocAPI::Command_ReplaceResource(System.String,System.Int32,System.Int32,System.String)","System.Void","System.String resourceId; System.Int32 x; System.Int32 y; System.String roomId","private","True","False","False","False","True","62","0x0600029C"
"DolocAPI","ReplaceResource","System.Void DolocAPI::ReplaceResource(DolocTown.Room,DolocTown.Config.Resource.ResourceInfo,UnityEngine.Vector2Int)","System.Void","DolocTown.Room room; DolocTown.Config.Resource.ResourceInfo proto; UnityEngine.Vector2Int pos","private","True","False","False","False","True","166","0x0600029D"
"DolocAPI","Command_RefreshResourceByType","System.Void DolocAPI::Command_RefreshResourceByType(System.String,System.String)","System.Void","System.String type; System.String roomId","public","True","False","False","False","True","40","0x0600029E"
"DolocAPI","RefreshResourceByType","System.Void DolocAPI::RefreshResourceByType(DolocTown.Room,DolocTown.Config.Resource.DungeonResourceType)","System.Void","DolocTown.Room room; DolocTown.Config.Resource.DungeonResourceType type","public","True","False","False","False","True","373","0x0600029F"
"DolocAPI","RefreshWorldVegetation","System.Void DolocAPI::RefreshWorldVegetation()","System.Void","","private","True","False","False","False","True","204","0x060002A0"
"DolocAPI","Command_UnlockResource","System.Void DolocAPI::Command_UnlockResource(System.String)","System.Void","System.String resourceName","private","True","False","False","False","True","22","0x060002A2"
"DolocAPI","Command_UnlockVegetation","System.Void DolocAPI::Command_UnlockVegetation(System.String)","System.Void","System.String vegetationName","private","True","False","False","False","True","22","0x060002A6"
"DolocAPI","Command_LockVegetation","System.Void DolocAPI::Command_LockVegetation(System.String)","System.Void","System.String vegetationName","private","True","False","False","False","True","22","0x060002A7"
"DolocAPI","Command_UnlockAllVegetation","System.Void DolocAPI::Command_UnlockAllVegetation()","System.Void","","private","True","False","False","False","True","83","0x060002A9"
"DolocAPI","Command_GenerateDungeonResource","System.Void DolocAPI::Command_GenerateDungeonResource(System.String)","System.Void","System.String name","private","True","False","False","False","True","85","0x060002AA"
"DolocAPI","Command_GenerateVegetation","System.Void DolocAPI::Command_GenerateVegetation(System.String)","System.Void","System.String name","private","True","False","False","False","True","107","0x060002AB"
"DolocAPI","Command_AddTechTreeExp","System.Void DolocAPI::Command_AddTechTreeExp(System.String,System.Int32)","System.Void","System.String type; System.Int32 exp","private","True","False","False","False","True","64","0x060002E0"
"DolocAPI","Command_SetStoreLevel","System.Void DolocAPI::Command_SetStoreLevel(System.Int32)","System.Void","System.Int32 level","private","True","False","False","False","True","22","0x06000322"
"DolocAPI","Command_RefreshStore","System.Void DolocAPI::Command_RefreshStore(System.String)","System.Void","System.String storeName","private","True","False","False","False","True","27","0x06000323"
"DolocAPI","Command_UnlockStoreItem","System.Void DolocAPI::Command_UnlockStoreItem(System.String,System.String)","System.Void","System.String storeName; System.String itemName","private","True","False","False","False","True","36","0x06000324"
"DolocAPI","Command_RevertUnlockStoreItem","System.Void DolocAPI::Command_RevertUnlockStoreItem(System.String,System.String)","System.Void","System.String storeName; System.String itemName","private","True","False","False","False","True","41","0x06000325"
"DolocAPI","Command_DropMoney","Cysharp.Threading.Tasks.UniTask DolocAPI::Command_DropMoney(System.Int32,System.Int32,System.Single)","Cysharp.Threading.Tasks.UniTask","System.Int32 totalMoney; System.Int32 dropCount; System.Single interval","private","True","False","False","False","True","71","0x06000335"
"DolocAPI","Command_OpenExchangeStore","Cysharp.Threading.Tasks.UniTask DolocAPI::Command_OpenExchangeStore(System.String)","Cysharp.Threading.Tasks.UniTask","System.String storeId","private","True","False","False","False","True","57","0x06000344"
"DolocAPI","Command_OpenStore","Cysharp.Threading.Tasks.UniTask DolocAPI::Command_OpenStore(System.String)","Cysharp.Threading.Tasks.UniTask","System.String storeName","private","True","False","False","False","True","63","0x06000345"
"DolocAPI","Command_GetSoldItemCountStore","System.Int32 DolocAPI::Command_GetSoldItemCountStore(System.String)","System.Int32","System.String itemName","private","True","False","False","False","True","7","0x06000346"
"DolocAPI","Command_GetLatestEarningInStore","System.Int32 DolocAPI::Command_GetLatestEarningInStore()","System.Int32","","private","True","False","False","False","True","6","0x06000347"
"DolocAPI","Command_GetTotalEarningsInStore","System.Int32 DolocAPI::Command_GetTotalEarningsInStore(System.String)","System.Int32","System.String storeName","private","True","False","False","False","True","24","0x06000348"
"DolocAPI","Command_GetBoughtItemCountStore","System.Int32 DolocAPI::Command_GetBoughtItemCountStore(System.String)","System.Int32","System.String itemName","private","True","False","False","False","True","7","0x06000349"
"DolocAPI","Command_GetLatestSpendingInStore","System.Int32 DolocAPI::Command_GetLatestSpendingInStore()","System.Int32","","private","True","False","False","False","True","6","0x0600034A"
"DolocAPI","Command_GetTotalSpendingInStore","System.Int32 DolocAPI::Command_GetTotalSpendingInStore(System.String)","System.Int32","System.String storeName","private","True","False","False","False","True","24","0x0600034B"
"DolocAPI","Command_ClearDropItems","System.Void DolocAPI::Command_ClearDropItems()","System.Void","","private","True","False","False","False","True","32","0x0600037A"
"DolocAPI","PlaceInBackpackOrGenerateDropItem","System.Void DolocAPI::PlaceInBackpackOrGenerateDropItem(DolocTown.Item,System.Boolean)","System.Void","DolocTown.Item item; System.Boolean checkBox","public","True","False","False","False","True","64","0x0600037F"
"DolocAPI","GenerateDropItem","System.Boolean DolocAPI::GenerateDropItem(DolocTown.IDropItemHost,DolocTown.Item,UnityEngine.Vector2,System.Boolean)","System.Boolean","DolocTown.IDropItemHost host; DolocTown.Item item; UnityEngine.Vector2 pos; System.Boolean shouldSendMsg","public","True","False","False","False","True","46","0x06000380"
"DolocAPI","GenerateDropItems","System.Boolean DolocAPI::GenerateDropItems(DolocTown.IDropItemHost,DolocTown.Config.Item.ItemSpawnEntry,System.Int32,UnityEngine.Vector2,System.Boolean)","System.Boolean","DolocTown.IDropItemHost host; DolocTown.Config.Item.ItemSpawnEntry entry; System.Int32 count; UnityEngine.Vector2 startPos; System.Boolean shouldSendMsg","public","True","False","False","False","True","50","0x06000381"
"DolocAPI","GenerateDropItems","System.Boolean DolocAPI::GenerateDropItems(DolocTown.IDropItemHost,DolocTown.Config.Item.ItemSpawnEntry,UnityEngine.Vector2,System.Boolean)","System.Boolean","DolocTown.IDropItemHost host; DolocTown.Config.Item.ItemSpawnEntry entry; UnityEngine.Vector2 pos; System.Boolean shouldSendMsg","public","True","False","False","False","True","72","0x06000382"
"DolocAPI","GenerateDropItems","System.Boolean DolocAPI::GenerateDropItems(DolocTown.IDropItemHost,System.String,UnityEngine.Vector2,System.Int32,System.Boolean)","System.Boolean","DolocTown.IDropItemHost host; System.String itemName; UnityEngine.Vector2 pos; System.Int32 count; System.Boolean shouldSendMsg","public","True","False","False","False","True","81","0x06000383"
"DolocAPI","GenerateDropItems","System.Boolean DolocAPI::GenerateDropItems(DolocTown.IDropItemHost,DolocTown.CountItem,UnityEngine.Vector2,System.Boolean)","System.Boolean","DolocTown.IDropItemHost host; DolocTown.CountItem countItem; UnityEngine.Vector2 pos; System.Boolean shouldSendMsg","public","True","False","False","False","True","32","0x06000384"
"DolocAPI","SpawnItems","DolocTown.CountItem[] DolocAPI::SpawnItems(System.String,UnityEngine.Vector2Int)","DolocTown.CountItem[]","System.String itemName; UnityEngine.Vector2Int countRange","public","True","False","False","False","True","45","0x06000389"
"DolocAPI","FastButton_OpenSeedStore","System.Void DolocAPI::FastButton_OpenSeedStore()","System.Void","","private","True","False","False","False","True","38","0x0600038F"
"DolocAPI/<>c","<FastButton_OpenSeedStore>b__1003_0","System.Boolean DolocAPI/<>c::<FastButton_OpenSeedStore>b__1003_0(DolocTown.StoreUiState)","System.Boolean","DolocTown.StoreUiState state","internal","False","False","False","False","True","12","0x0600950B"
"DolocAPI/<>c__DisplayClass680_0","<OpenStore>b__0","System.Boolean DolocAPI/<>c__DisplayClass680_0::<OpenStore>b__0(DolocTown.StoreUiState)","System.Boolean","DolocTown.StoreUiState state","internal","False","False","False","False","True","13","0x06009550"
"DolocAPI/<>c__DisplayClass718_0","<JumpTechTreeNode>b__0","System.Void DolocAPI/<>c__DisplayClass718_0::<JumpTechTreeNode>b__0()","System.Void","","internal","False","False","False","False","True","38","0x0600955B"
"DolocAPI/<>c__DisplayClass718_0","<JumpTechTreeNode>b__1","System.Boolean DolocAPI/<>c__DisplayClass718_0::<JumpTechTreeNode>b__1(DolocTown.TechTreeUiState)","System.Boolean","DolocTown.TechTreeUiState state","internal","False","False","False","False","True","19","0x0600955C"
"DolocAPI/<>c__DisplayClass756_0","<Command_ClearResourceByType>b__0","System.Boolean DolocAPI/<>c__DisplayClass756_0::<Command_ClearResourceByType>b__0(DolocTown.DungeonResource)","System.Boolean","DolocTown.DungeonResource x","internal","False","False","False","False","True","15","0x0600955E"
"DolocAPI/<>c__DisplayClass760_0","<RefreshResourceByType>b__0","System.Boolean DolocAPI/<>c__DisplayClass760_0::<RefreshResourceByType>b__0(DolocTown.Config.Resource.ResourceSpawnData)","System.Boolean","DolocTown.Config.Resource.ResourceSpawnData x","internal","False","False","False","False","True","20","0x06009560"
"DolocAPI/<Command_DropMoney>d__912","MoveNext","System.Void DolocAPI/<Command_DropMoney>d__912::MoveNext()","System.Void","","private","False","True","False","False","True","447","0x06009583"
"DolocAPI/<Command_DropMoney>d__912","SetStateMachine","System.Void DolocAPI/<Command_DropMoney>d__912::SetStateMachine(System.Runtime.CompilerServices.IAsyncStateMachine)","System.Void","System.Runtime.CompilerServices.IAsyncStateMachine stateMachine","private","False","True","False","False","True","13","0x06009584"
"DolocAPI/<>c__DisplayClass927_0","<Command_OpenExchangeStore>b__0","System.Boolean DolocAPI/<>c__DisplayClass927_0::<Command_OpenExchangeStore>b__0(DolocTown.RecipePanelUiState)","System.Boolean","DolocTown.RecipePanelUiState state","internal","False","False","False","False","True","18","0x06009586"
"GameStateMachine","BeforeSwitchState","System.Void GameStateMachine::BeforeSwitchState(IDolocGameState,IDolocGameState)","System.Void","IDolocGameState cur; IDolocGameState lst","private","False","False","False","False","True","70","0x06000415"
"BoxUiState","get_ignoreSubmitWhenClick","System.Boolean BoxUiState::get_ignoreSubmitWhenClick()","System.Boolean","","protected","False","True","False","False","True","2","0x0600049A"
"DolocInputSource/NormalInputActions","get_ToggleTechTree","UnityEngine.InputSystem.InputAction DolocInputSource/NormalInputActions::get_ToggleTechTree()","UnityEngine.InputSystem.InputAction","","public","False","False","False","False","True","12","0x06009606"
"DolocInputSource/BaseInputActions","get_ToggleTechTree","UnityEngine.InputSystem.InputAction DolocInputSource/BaseInputActions::get_ToggleTechTree()","UnityEngine.InputSystem.InputAction","","public","False","False","False","False","True","12","0x0600964E"
"DolocInputSource/INormalInputActions","OnToggleTechTree","System.Void DolocInputSource/INormalInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x06009684"
"DolocInputSource/IBaseInputActions","OnToggleTechTree","System.Void DolocInputSource/IBaseInputActions::OnToggleTechTree(UnityEngine.InputSystem.InputAction/CallbackContext)","System.Void","UnityEngine.InputSystem.InputAction/CallbackContext context","public","False","True","True","False","False","0","0x060096BE"
"DolocUtils","Colored","System.String DolocUtils::Colored(System.String,UnityEngine.Color)","System.String","System.String str; UnityEngine.Color color","public","True","False","False","False","True","49","0x060004ED"
"DolocUtils","Colored","System.String DolocUtils::Colored(System.String,System.String)","System.String","System.String str; System.String hex","public","True","False","False","False","True","44","0x060004EE"
"DolocAssetCache","CheckHandleState","System.Void DolocAssetCache::CheckHandleState(UnityEngine.ResourceManagement.AsyncOperations.AsyncOperationHandle`1<System.Collections.Generic.IList`1<T>>)","System.Void","UnityEngine.ResourceManagement.AsyncOperations.AsyncOperationHandle`1<System.Collections.Generic.IList`1<T>> handle","private","False","False","False","False","True","74","0x06000536"
"DolocAssetCache/<>c__DisplayClass3_0","<Load>b__0","System.Void DolocAssetCache/<>c__DisplayClass3_0::<Load>b__0(UnityEngine.ResourceManagement.AsyncOperations.AsyncOperationHandle`1<System.Collections.Generic.IList`1<UnityEngine.Object>>)","System.Void","UnityEngine.ResourceManagement.AsyncOperations.AsyncOperationHandle`1<System.Collections.Generic.IList`1<UnityEngine.Object>> h","internal","False","False","False","False","True","29","0x060096D9"
"DolocBundleManager","get_techTrees","DolocTown.GameData.TechTreeDatabase DolocBundleManager::get_techTrees()","DolocTown.GameData.TechTreeDatabase","","public","False","False","False","False","True","7","0x06000595"
"DolocBundleManager","set_techTrees","System.Void DolocBundleManager::set_techTrees(DolocTown.GameData.TechTreeDatabase)","System.Void","DolocTown.GameData.TechTreeDatabase value","private","False","False","False","False","True","8","0x06000596"
"DolocBundleManager","get_effectsConfig","DolocTown.GameData.DRockEffectsConfig DolocBundleManager::get_effectsConfig()","DolocTown.GameData.DRockEffectsConfig","","public","False","False","False","False","True","7","0x060005AF"
"DolocBundleManager","set_effectsConfig","System.Void DolocBundleManager::set_effectsConfig(DolocTown.GameData.DRockEffectsConfig)","System.Void","DolocTown.GameData.DRockEffectsConfig value","private","False","False","False","False","True","8","0x060005B0"
"DolocBundleManager","LoadTechTrees","System.Boolean DolocBundleManager::LoadTechTrees()","System.Boolean","","private","False","False","False","False","True","204","0x060005B5"
"DolocResources","readConfig","System.Boolean DolocResources::readConfig(System.String,System.String&)","System.Boolean","System.String name; System.String& source","public","True","False","False","False","True","35","0x060005C6"
"DolocResources","getConfigSource","System.String DolocResources::getConfigSource(System.String)","System.String","System.String name","public","True","False","False","False","True","25","0x060005C7"
"DolocResources","loadConfig","System.Boolean DolocResources::loadConfig(System.String,System.String&)","System.Boolean","System.String path; System.String& source","public","True","False","False","False","True","31","0x060005C8"
"DolocResources","loadSpriteAtlas","System.Boolean DolocResources::loadSpriteAtlas(System.String,System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>&,System.Action`1<System.String>)","System.Boolean","System.String path; System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>& lut; System.Action`1<System.String> log","public","True","False","False","False","True","169","0x060005C9"
"DolocResources","loadSpriteAtlas","System.Boolean DolocResources::loadSpriteAtlas(System.String,System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>&,System.Func`2<System.String,System.String>,System.Action`1<System.String>)","System.Boolean","System.String path; System.Collections.Generic.Dictionary`2<System.String,UnityEngine.Sprite>& lut; System.Func`2<System.String,System.String> handleKey; System.Action`1<System.String> log","public","True","False","False","False","True","175","0x060005CA"
"DolocResources","get_defaultNpcController","UnityEngine.RuntimeAnimatorController DolocResources::get_defaultNpcController()","UnityEngine.RuntimeAnimatorController","","public","True","False","False","False","True","11","0x060005CB"
"GameManager","BeforeAwake","System.Void GameManager::BeforeAwake()","System.Void","","private","False","False","False","False","True","66","0x060005ED"
"DolocTweenValue",".ctor","System.Void DolocTweenValue::.ctor(DG.Tweening.Core.DOGetter`1<System.Single>,DG.Tweening.Core.DOSetter`1<System.Single>)","System.Void","DG.Tweening.Core.DOGetter`1<System.Single> getter; DG.Tweening.Core.DOSetter`1<System.Single> setter","public","False","False","False","True","True","21","0x060006E5"
"DolocTweenValue",".ctor","System.Void DolocTweenValue::.ctor(DG.Tweening.Core.DOGetter`1<System.Single>,DG.Tweening.Core.DOSetter`1<System.Single>,DG.Tweening.Ease,System.Single)","System.Void","DG.Tweening.Core.DOGetter`1<System.Single> getter; DG.Tweening.Core.DOSetter`1<System.Single> setter; DG.Tweening.Ease ease; System.Single time","public","False","False","False","True","True","24","0x060006E6"
"DolocTweenColorHandler",".ctor","System.Void DolocTweenColorHandler::.ctor(DG.Tweening.Core.DOGetter`1<UnityEngine.Color>,DG.Tweening.Core.DOSetter`1<UnityEngine.Color>)","System.Void","DG.Tweening.Core.DOGetter`1<UnityEngine.Color> getter; DG.Tweening.Core.DOSetter`1<UnityEngine.Color> setter","public","False","False","False","True","True","21","0x06000701"
"DolocTweenFadeInout",".ctor","System.Void DolocTweenFadeInout::.ctor(DG.Tweening.Core.DOGetter`1<UnityEngine.Color>,DG.Tweening.Core.DOSetter`1<UnityEngine.Color>)","System.Void","DG.Tweening.Core.DOGetter`1<UnityEngine.Color> getter; DG.Tweening.Core.DOSetter`1<UnityEngine.Color> setter","public","False","False","False","True","True","20","0x0600070D"
"DolocTweenFadeInout",".ctor","System.Void DolocTweenFadeInout::.ctor(DG.Tweening.Core.DOGetter`1<UnityEngine.Color>,DG.Tweening.Core.DOSetter`1<UnityEngine.Color>,DG.Tweening.Ease,System.Single)","System.Void","DG.Tweening.Core.DOGetter`1<UnityEngine.Color> getter; DG.Tweening.Core.DOSetter`1<UnityEngine.Color> setter; DG.Tweening.Ease ease; System.Single time","public","False","False","False","True","True","23","0x0600070E"
"DolocTweenFadeInoutList","join","System.Void DolocTweenFadeInoutList::join(DG.Tweening.Core.DOGetter`1<UnityEngine.Color>,DG.Tweening.Core.DOSetter`1<UnityEngine.Color>)","System.Void","DG.Tweening.Core.DOGetter`1<UnityEngine.Color> getter; DG.Tweening.Core.DOSetter`1<UnityEngine.Color> setter","public","False","False","False","False","True","31","0x06000719"
"UIAnimFloat",".ctor","System.Void UIAnimFloat::.ctor(DG.Tweening.Core.DOGetter`1<System.Single>,DG.Tweening.Core.DOSetter`1<System.Single>)","System.Void","DG.Tweening.Core.DOGetter`1<System.Single> getter; DG.Tweening.Core.DOSetter`1<System.Single> setter","public","False","False","False","True","True","21","0x06000783"
"UIAnimStree",".ctor","System.Void UIAnimStree::.ctor(UnityEngine.Transform,UnityEngine.Vector2,UnityEngine.Vector2,System.Single,DG.Tweening.Ease)","System.Void","UnityEngine.Transform transform; UnityEngine.Vector2 from; UnityEngine.Vector2 to; System.Single time; DG.Tweening.Ease ease","public","False","False","False","True","True","95","0x060007AC"
"UIAnimStree","start","System.Void UIAnimStree::start()","System.Void","","public","False","False","False","False","True","12","0x060007AD"
"UIAnimStree","stop","System.Void UIAnimStree::stop()","System.Void","","public","False","False","False","False","True","12","0x060007AE"
"XLua.StaticLuaCallbacks","LoadSocketCore","System.Int32 XLua.StaticLuaCallbacks::LoadSocketCore(System.IntPtr)","System.Int32","System.IntPtr L","internal","True","False","False","False","True","7","0x060008D3"
"XLua.StaticLuaCallbacks","LoadFromResource","System.Int32 XLua.StaticLuaCallbacks::LoadFromResource(System.IntPtr)","System.Int32","System.IntPtr L","internal","True","False","False","False","True","172","0x060008D6"
"XLua.LuaTable","ForEach","System.Void XLua.LuaTable::ForEach(System.Action`2<TKey,TValue>)","System.Void","System.Action`2<TKey,TValue> action","public","False","False","False","False","True","120","0x06000938"
"XLua.LuaDLL.Lua","luaopen_socket_core","System.Int32 XLua.LuaDLL.Lua::luaopen_socket_core(System.IntPtr)","System.Int32","System.IntPtr L","public","True","False","False","False","False","0","0x06000A4C"
"RedSaw.ExceptionRecorder","AddIgnoreCase","System.Void RedSaw.ExceptionRecorder::AddIgnoreCase(RedSaw.ExceptionTriggerPoint)","System.Void","RedSaw.ExceptionTriggerPoint point","public","False","False","False","False","True","14","0x06000A92"
"RedSaw.PoolCore","get_OnCreated","System.Action`1<UnityEngine.GameObject> RedSaw.PoolCore::get_OnCreated()","System.Action`1<UnityEngine.GameObject>","","public","False","False","False","False","True","7","0x06000A9B"
"RedSaw.PoolCore","set_OnCreated","System.Void RedSaw.PoolCore::set_OnCreated(System.Action`1<UnityEngine.GameObject>)","System.Void","System.Action`1<UnityEngine.GameObject> value","public","False","False","False","False","True","8","0x06000A9C"
"RedSaw.PoolCore","get_Container","UnityEngine.Transform RedSaw.PoolCore::get_Container()","UnityEngine.Transform","","public","False","False","False","False","True","7","0x06000A9D"
"RedSaw.PoolCore",".ctor","System.Void RedSaw.PoolCore::.ctor(UnityEngine.GameObject,UnityEngine.Transform)","System.Void","UnityEngine.GameObject pfb; UnityEngine.Transform container","public","False","False","False","True","True","21","0x06000A9E"
"RedSaw.PoolCore","InvokeOnCreated","System.Void RedSaw.PoolCore::InvokeOnCreated(UnityEngine.GameObject)","System.Void","UnityEngine.GameObject instance","private","False","False","False","False","True","51","0x06000A9F"
"RedSaw.PoolCore","get_NewInstance","UnityEngine.GameObject RedSaw.PoolCore::get_NewInstance()","UnityEngine.GameObject","","public","False","False","False","False","True","27","0x06000AA0"
"RedSaw.PoolCore`1","get_OnCreated","System.Action`1<T> RedSaw.PoolCore`1::get_OnCreated()","System.Action`1<T>","","public","False","False","False","False","True","7","0x06000AA1"
"RedSaw.PoolCore`1","set_OnCreated","System.Void RedSaw.PoolCore`1::set_OnCreated(System.Action`1<T>)","System.Void","System.Action`1<T> value","public","False","False","False","False","True","8","0x06000AA2"
"RedSaw.PoolCore`1","get_Container","UnityEngine.Transform RedSaw.PoolCore`1::get_Container()","UnityEngine.Transform","","public","False","False","False","False","True","7","0x06000AA3"
"RedSaw.PoolCore`1","get_Prefab","UnityEngine.GameObject RedSaw.PoolCore`1::get_Prefab()","UnityEngine.GameObject","","public","False","False","False","False","True","7","0x06000AA4"
"RedSaw.PoolCore`1",".ctor","System.Void RedSaw.PoolCore`1::.ctor(UnityEngine.GameObject,UnityEngine.Transform)","System.Void","UnityEngine.GameObject pfb; UnityEngine.Transform container","public","False","False","False","True","True","21","0x06000AA5"
"RedSaw.PoolCore`1","InvokeOnCreated","System.Void RedSaw.PoolCore`1::InvokeOnCreated(T)","System.Void","T instance","private","False","False","False","False","True","51","0x06000AA6"
"RedSaw.PoolCore`1","Spawn","System.Void RedSaw.PoolCore`1::Spawn(System.Collections.Generic.IEnumerable`1<T>)","System.Void","System.Collections.Generic.IEnumerable`1<T> components","public","False","False","False","False","True","55","0x06000AA7"
"RedSaw.PoolCore`1","get_NewInstance","T RedSaw.PoolCore`1::get_NewInstance()","T","","public","False","False","False","False","True","66","0x06000AA8"
"RedSaw.ObjectPool`1","ForEach","System.Void RedSaw.ObjectPool`1::ForEach(System.Action`1<T>)","System.Void","System.Action`1<T> handle","public","False","False","False","False","True","55","0x06000ACE"
"RedSaw.ObjectPool`1","ForEach","System.Void RedSaw.ObjectPool`1::ForEach(System.Action`2<T,System.Int32>)","System.Void","System.Action`2<T,System.Int32> handle","public","False","False","False","False","True","42","0x06000ACF"
"RedSaw.TilemapAutoPainter","IsCore","System.Boolean RedSaw.TilemapAutoPainter::IsCore(System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean,System.Boolean)","System.Boolean","System.Boolean top; System.Boolean left; System.Boolean right; System.Boolean bottom; System.Boolean topLeft; System.Boolean topRight; System.Boolean bottomLeft; System.Boolean bottomRight","private","False","False","False","False","True","71","0x06000BBA"
